"nodes","max.update","n.seeds","threshold","z","time","n.run","cascade.fraction"
10000,100,1,0.11,33.9694,2,2,1e-04
10000,100,1,0.11,33.9694,2,3,1e-04
10000,100,1,0.11,33.9694,2,4,1e-04
10000,100,1,0.11,33.9694,2,5,1e-04
10000,100,1,0.11,33.9694,2,6,1e-04
10000,100,1,0.11,33.9694,2,7,1e-04
10000,100,1,0.11,33.9694,2,8,1e-04
10000,100,1,0.11,33.9694,2,9,1e-04
10000,100,1,0.11,33.9694,2,10,1e-04
10000,100,1,0.11,33.9694,2,11,1e-04
10000,100,1,0.11,33.9694,2,12,1e-04
10000,100,1,0.11,33.9694,2,13,1e-04
10000,100,1,0.11,33.9694,2,14,1e-04
10000,100,1,0.11,33.9694,2,15,1e-04
10000,100,1,0.11,33.9694,2,16,1e-04
10000,100,1,0.11,33.9694,2,17,1e-04
10000,100,1,0.11,33.9694,2,18,1e-04
10000,100,1,0.11,33.9694,2,19,1e-04
10000,100,1,0.11,33.9694,2,20,1e-04
10000,100,1,0.11,33.9694,2,21,1e-04
10000,100,1,0.11,33.9694,2,22,1e-04
10000,100,1,0.11,33.9694,2,23,1e-04
10000,100,1,0.11,33.9694,2,24,1e-04
10000,100,1,0.11,33.9694,2,25,1e-04
10000,100,1,0.11,35.9658,2,1,1e-04
10000,100,1,0.11,35.9658,2,2,1e-04
10000,100,1,0.11,35.9658,2,3,1e-04
10000,100,1,0.11,35.9658,2,4,1e-04
10000,100,1,0.11,35.9658,2,5,1e-04
10000,100,1,0.11,35.9658,2,6,1e-04
10000,100,1,0.11,35.9658,2,7,1e-04
10000,100,1,0.11,35.9658,2,8,1e-04
10000,100,1,0.11,35.9658,2,9,1e-04
10000,100,1,0.11,35.9658,2,10,1e-04
10000,100,1,0.11,35.9658,2,11,1e-04
10000,100,1,0.11,35.9658,2,12,1e-04
10000,100,1,0.11,35.9658,2,13,1e-04
10000,100,1,0.11,35.9658,2,14,1e-04
10000,100,1,0.11,35.9658,2,15,1e-04
10000,100,1,0.11,35.9658,2,16,1e-04
10000,100,1,0.11,35.9658,2,17,1e-04
10000,100,1,0.11,35.9658,2,18,1e-04
10000,100,1,0.11,35.9658,2,19,1e-04
10000,100,1,0.11,35.9658,2,20,1e-04
10000,100,1,0.11,35.9658,2,21,1e-04
10000,100,1,0.11,35.9658,2,22,1e-04
10000,100,1,0.11,35.9658,2,23,1e-04
10000,100,1,0.11,35.9658,2,24,1e-04
10000,100,1,0.11,35.9658,2,25,1e-04
10000,100,1,0.11,37.962,2,1,1e-04
10000,100,1,0.11,37.962,2,2,1e-04
10000,100,1,0.11,37.962,2,3,1e-04
10000,100,1,0.11,37.962,2,4,1e-04
10000,100,1,0.11,37.962,2,5,1e-04
10000,100,1,0.11,37.962,2,6,1e-04
10000,100,1,0.11,37.962,2,7,1e-04
10000,100,1,0.11,37.962,2,8,1e-04
10000,100,1,0.11,37.962,2,9,1e-04
10000,100,1,0.11,37.962,2,10,1e-04
10000,100,1,0.11,37.962,2,11,1e-04
10000,100,1,0.11,37.962,2,12,1e-04
10000,100,1,0.11,37.962,2,13,1e-04
10000,100,1,0.11,37.962,2,14,1e-04
10000,100,1,0.11,37.962,2,15,1e-04
10000,100,1,0.11,37.962,2,16,1e-04
10000,100,1,0.11,37.962,2,17,1e-04
10000,100,1,0.11,37.962,2,18,1e-04
10000,100,1,0.11,37.962,2,19,1e-04
10000,100,1,0.11,37.962,2,20,1e-04
10000,100,1,0.11,37.962,2,21,1e-04
10000,100,1,0.11,37.962,2,22,1e-04
10000,100,1,0.11,37.962,2,23,1e-04
10000,100,1,0.11,37.962,2,24,1e-04
10000,100,1,0.11,37.962,2,25,1e-04
10000,100,1,0.11,39.958,2,1,1e-04
10000,100,1,0.11,39.958,2,2,1e-04
10000,100,1,0.11,39.958,2,3,1e-04
10000,100,1,0.11,39.958,2,4,1e-04
10000,100,1,0.11,39.958,2,5,1e-04
10000,100,1,0.11,39.958,2,6,1e-04
10000,100,1,0.11,39.958,2,7,1e-04
10000,100,1,0.11,39.958,2,8,1e-04
10000,100,1,0.11,39.958,2,9,1e-04
10000,100,1,0.11,39.958,2,10,1e-04
10000,100,1,0.11,39.958,2,11,1e-04
10000,100,1,0.11,39.958,2,12,1e-04
10000,100,1,0.11,39.958,2,13,1e-04
10000,100,1,0.11,39.958,2,14,1e-04
10000,100,1,0.11,39.958,2,15,1e-04
10000,100,1,0.11,39.958,2,16,1e-04
10000,100,1,0.11,39.958,2,17,1e-04
10000,100,1,0.11,39.958,2,18,1e-04
10000,100,1,0.11,39.958,2,19,1e-04
10000,100,1,0.11,39.958,2,20,1e-04
10000,100,1,0.11,39.958,2,21,1e-04
10000,100,1,0.11,39.958,2,22,1e-04
10000,100,1,0.11,39.958,2,23,1e-04
10000,100,1,0.11,39.958,2,24,1e-04
10000,100,1,0.11,39.958,2,25,1e-04
10000,100,1,0.12,1.9998,2,1,1e-04
10000,100,1,0.12,1.9998,5,2,5e-04
10000,100,1,0.12,1.9998,6,3,0.0036
10000,100,1,0.12,1.9998,10,4,0.0043
10000,100,1,0.12,1.9998,2,5,1e-04
10000,100,1,0.12,1.9998,5,6,0.0015
10000,100,1,0.12,1.9998,4,7,6e-04
10000,100,1,0.12,1.9998,10,8,0.0021
10000,100,1,0.12,1.9998,2,9,1e-04
10000,100,1,0.12,1.9998,4,10,3e-04
10000,100,1,0.12,1.9998,8,11,0.0026
10000,100,1,0.12,1.9998,2,12,1e-04
10000,100,1,0.12,1.9998,3,13,2e-04
10000,100,1,0.12,1.9998,3,14,2e-04
10000,100,1,0.12,1.9998,10,15,0.0043
10000,100,1,0.12,1.9998,8,16,0.004
10000,100,1,0.12,1.9998,3,17,2e-04
10000,100,1,0.12,1.9998,11,18,0.0052
10000,100,1,0.12,1.9998,9,19,0.0038
10000,100,1,0.12,1.9998,7,20,8e-04
10000,100,1,0.12,1.9998,6,21,0.0016
10000,100,1,0.12,1.9998,6,22,0.001
10000,100,1,0.12,1.9998,5,23,9e-04
10000,100,1,0.12,1.9998,2,24,1e-04
10000,100,1,0.12,1.9998,8,25,0.0046
10000,100,1,0.12,3.9994,16,1,1
10000,100,1,0.12,5.9988,14,1,1
10000,100,1,0.12,7.998,13,1,1
10000,100,1,0.12,9.997,12,1,1
10000,100,1,0.12,11.9958,24,1,1
10000,100,1,0.12,13.9944,4,1,3e-04
10000,100,1,0.12,13.9944,6,2,0.0013
10000,100,1,0.12,13.9944,3,3,2e-04
10000,100,1,0.12,13.9944,5,4,7e-04
10000,100,1,0.12,13.9944,2,5,1e-04
10000,100,1,0.12,13.9944,2,6,1e-04
10000,100,1,0.12,13.9944,4,7,3e-04
10000,100,1,0.12,13.9944,3,8,2e-04
10000,100,1,0.12,13.9944,4,9,5e-04
10000,100,1,0.12,13.9944,2,10,1e-04
10000,100,1,0.12,13.9944,2,11,1e-04
10000,100,1,0.12,13.9944,4,12,6e-04
10000,100,1,0.12,13.9944,8,13,0.0026
10000,100,1,0.12,13.9944,4,14,0.001
10000,100,1,0.12,13.9944,3,15,6e-04
10000,100,1,0.12,13.9944,4,16,0.001
10000,100,1,0.12,13.9944,2,17,1e-04
10000,100,1,0.12,13.9944,4,18,5e-04
10000,100,1,0.12,13.9944,4,19,4e-04
10000,100,1,0.12,13.9944,3,20,2e-04
10000,100,1,0.12,13.9944,4,21,3e-04
10000,100,1,0.12,13.9944,2,22,1e-04
10000,100,1,0.12,13.9944,4,23,5e-04
10000,100,1,0.12,13.9944,4,24,6e-04
10000,100,1,0.12,13.9944,5,25,5e-04
10000,100,1,0.12,15.9928,2,1,1e-04
10000,100,1,0.12,15.9928,3,2,8e-04
10000,100,1,0.12,15.9928,3,3,3e-04
10000,100,1,0.12,15.9928,2,4,1e-04
10000,100,1,0.12,15.9928,3,5,2e-04
10000,100,1,0.12,15.9928,3,6,3e-04
10000,100,1,0.12,15.9928,2,7,1e-04
10000,100,1,0.12,15.9928,3,8,2e-04
10000,100,1,0.12,15.9928,2,9,1e-04
10000,100,1,0.12,15.9928,2,10,1e-04
10000,100,1,0.12,15.9928,3,11,2e-04
10000,100,1,0.12,15.9928,2,12,1e-04
10000,100,1,0.12,15.9928,3,13,4e-04
10000,100,1,0.12,15.9928,3,14,2e-04
10000,100,1,0.12,15.9928,3,15,2e-04
10000,100,1,0.12,15.9928,3,16,2e-04
10000,100,1,0.12,15.9928,2,17,1e-04
10000,100,1,0.12,15.9928,2,18,1e-04
10000,100,1,0.12,15.9928,3,19,3e-04
10000,100,1,0.12,15.9928,2,20,1e-04
10000,100,1,0.12,15.9928,2,21,1e-04
10000,100,1,0.12,15.9928,2,22,1e-04
10000,100,1,0.12,15.9928,3,23,3e-04
10000,100,1,0.12,15.9928,3,24,4e-04
10000,100,1,0.12,15.9928,3,25,3e-04
10000,100,1,0.12,17.991,2,1,1e-04
10000,100,1,0.12,17.991,2,2,1e-04
10000,100,1,0.12,17.991,2,3,1e-04
10000,100,1,0.12,17.991,2,4,1e-04
10000,100,1,0.12,17.991,2,5,1e-04
10000,100,1,0.12,17.991,2,6,1e-04
10000,100,1,0.12,17.991,2,7,1e-04
10000,100,1,0.12,17.991,2,8,1e-04
10000,100,1,0.12,17.991,2,9,1e-04
10000,100,1,0.12,17.991,2,10,1e-04
10000,100,1,0.12,17.991,2,11,1e-04
10000,100,1,0.12,17.991,2,12,1e-04
10000,100,1,0.12,17.991,2,13,1e-04
10000,100,1,0.12,17.991,2,14,1e-04
10000,100,1,0.12,17.991,2,15,1e-04
10000,100,1,0.12,17.991,2,16,1e-04
10000,100,1,0.12,17.991,2,17,1e-04
10000,100,1,0.12,17.991,2,18,1e-04
10000,100,1,0.12,17.991,2,19,1e-04
10000,100,1,0.12,17.991,2,20,1e-04
10000,100,1,0.12,17.991,2,21,1e-04
10000,100,1,0.12,17.991,2,22,1e-04
10000,100,1,0.12,17.991,2,23,1e-04
10000,100,1,0.12,17.991,2,24,1e-04
10000,100,1,0.12,17.991,2,25,1e-04
10000,100,1,0.12,19.989,2,1,1e-04
10000,100,1,0.12,19.989,2,2,1e-04
10000,100,1,0.12,19.989,2,3,1e-04
10000,100,1,0.12,19.989,2,4,1e-04
10000,100,1,0.12,19.989,2,5,1e-04
10000,100,1,0.12,19.989,2,6,1e-04
10000,100,1,0.12,19.989,2,7,1e-04
10000,100,1,0.12,19.989,2,8,1e-04
10000,100,1,0.12,19.989,2,9,1e-04
10000,100,1,0.12,19.989,2,10,1e-04
10000,100,1,0.12,19.989,2,11,1e-04
10000,100,1,0.12,19.989,2,12,1e-04
10000,100,1,0.12,19.989,2,13,1e-04
10000,100,1,0.12,19.989,2,14,1e-04
10000,100,1,0.12,19.989,2,15,1e-04
10000,100,1,0.12,19.989,2,16,1e-04
10000,100,1,0.12,19.989,2,17,1e-04
10000,100,1,0.12,19.989,2,18,1e-04
10000,100,1,0.12,19.989,2,19,1e-04
10000,100,1,0.12,19.989,2,20,1e-04
10000,100,1,0.12,19.989,2,21,1e-04
10000,100,1,0.12,19.989,2,22,1e-04
10000,100,1,0.12,19.989,2,23,1e-04
10000,100,1,0.12,19.989,2,24,1e-04
10000,100,1,0.12,19.989,2,25,1e-04
10000,100,1,0.12,21.9868,2,1,1e-04
10000,100,1,0.12,21.9868,2,2,1e-04
10000,100,1,0.12,21.9868,2,3,1e-04
10000,100,1,0.12,21.9868,2,4,1e-04
10000,100,1,0.12,21.9868,2,5,1e-04
10000,100,1,0.12,21.9868,2,6,1e-04
10000,100,1,0.12,21.9868,2,7,1e-04
10000,100,1,0.12,21.9868,2,8,1e-04
10000,100,1,0.12,21.9868,2,9,1e-04
10000,100,1,0.12,21.9868,2,10,1e-04
10000,100,1,0.12,21.9868,2,11,1e-04
10000,100,1,0.12,21.9868,2,12,1e-04
10000,100,1,0.12,21.9868,2,13,1e-04
10000,100,1,0.12,21.9868,2,14,1e-04
10000,100,1,0.12,21.9868,2,15,1e-04
10000,100,1,0.12,21.9868,2,16,1e-04
10000,100,1,0.12,21.9868,2,17,1e-04
10000,100,1,0.12,21.9868,2,18,1e-04
10000,100,1,0.12,21.9868,2,19,1e-04
10000,100,1,0.12,21.9868,2,20,1e-04
10000,100,1,0.12,21.9868,2,21,1e-04
10000,100,1,0.12,21.9868,2,22,1e-04
10000,100,1,0.12,21.9868,2,23,1e-04
10000,100,1,0.12,21.9868,2,24,1e-04
10000,100,1,0.12,21.9868,2,25,1e-04
10000,100,1,0.12,23.9844,2,1,1e-04
10000,100,1,0.12,23.9844,2,2,1e-04
10000,100,1,0.12,23.9844,2,3,1e-04
10000,100,1,0.12,23.9844,2,4,1e-04
10000,100,1,0.12,23.9844,2,5,1e-04
10000,100,1,0.12,23.9844,2,6,1e-04
10000,100,1,0.12,23.9844,2,7,1e-04
10000,100,1,0.12,23.9844,2,8,1e-04
10000,100,1,0.12,23.9844,2,9,1e-04
10000,100,1,0.12,23.9844,2,10,1e-04
10000,100,1,0.12,23.9844,2,11,1e-04
10000,100,1,0.12,23.9844,2,12,1e-04
10000,100,1,0.12,23.9844,2,13,1e-04
10000,100,1,0.12,23.9844,2,14,1e-04
10000,100,1,0.12,23.9844,2,15,1e-04
10000,100,1,0.12,23.9844,2,16,1e-04
10000,100,1,0.12,23.9844,2,17,1e-04
10000,100,1,0.12,23.9844,2,18,1e-04
10000,100,1,0.12,23.9844,2,19,1e-04
10000,100,1,0.12,23.9844,2,20,1e-04
10000,100,1,0.12,23.9844,2,21,1e-04
10000,100,1,0.12,23.9844,2,22,1e-04
10000,100,1,0.12,23.9844,2,23,1e-04
10000,100,1,0.12,23.9844,2,24,1e-04
10000,100,1,0.12,23.9844,2,25,1e-04
10000,100,1,0.12,25.9818,2,1,1e-04
10000,100,1,0.12,25.9818,2,2,1e-04
10000,100,1,0.12,25.9818,2,3,1e-04
10000,100,1,0.12,25.9818,2,4,1e-04
10000,100,1,0.12,25.9818,2,5,1e-04
10000,100,1,0.12,25.9818,2,6,1e-04
10000,100,1,0.12,25.9818,2,7,1e-04
10000,100,1,0.12,25.9818,2,8,1e-04
10000,100,1,0.12,25.9818,2,9,1e-04
10000,100,1,0.12,25.9818,2,10,1e-04
10000,100,1,0.12,25.9818,2,11,1e-04
10000,100,1,0.12,25.9818,2,12,1e-04
10000,100,1,0.12,25.9818,2,13,1e-04
10000,100,1,0.12,25.9818,2,14,1e-04
10000,100,1,0.12,25.9818,2,15,1e-04
10000,100,1,0.12,25.9818,2,16,1e-04
10000,100,1,0.12,25.9818,2,17,1e-04
10000,100,1,0.12,25.9818,2,18,1e-04
10000,100,1,0.12,25.9818,2,19,1e-04
10000,100,1,0.12,25.9818,2,20,1e-04
10000,100,1,0.12,25.9818,2,21,1e-04
10000,100,1,0.12,25.9818,2,22,1e-04
10000,100,1,0.12,25.9818,2,23,1e-04
10000,100,1,0.12,25.9818,2,24,1e-04
10000,100,1,0.12,25.9818,2,25,1e-04
10000,100,1,0.12,27.979,2,1,1e-04
10000,100,1,0.12,27.979,2,2,1e-04
10000,100,1,0.12,27.979,2,3,1e-04
10000,100,1,0.12,27.979,2,4,1e-04
10000,100,1,0.12,27.979,2,5,1e-04
10000,100,1,0.12,27.979,2,6,1e-04
10000,100,1,0.12,27.979,2,7,1e-04
10000,100,1,0.12,27.979,2,8,1e-04
10000,100,1,0.12,27.979,2,9,1e-04
10000,100,1,0.12,27.979,2,10,1e-04
10000,100,1,0.12,27.979,2,11,1e-04
10000,100,1,0.12,27.979,2,12,1e-04
10000,100,1,0.12,27.979,2,13,1e-04
10000,100,1,0.12,27.979,2,14,1e-04
10000,100,1,0.12,27.979,2,15,1e-04
10000,100,1,0.12,27.979,2,16,1e-04
10000,100,1,0.12,27.979,2,17,1e-04
10000,100,1,0.12,27.979,2,18,1e-04
10000,100,1,0.12,27.979,2,19,1e-04
10000,100,1,0.12,27.979,2,20,1e-04
10000,100,1,0.12,27.979,2,21,1e-04
10000,100,1,0.12,27.979,2,22,1e-04
10000,100,1,0.12,27.979,2,23,1e-04
10000,100,1,0.12,27.979,2,24,1e-04
10000,100,1,0.12,27.979,2,25,1e-04
10000,100,1,0.12,29.976,2,1,1e-04
10000,100,1,0.12,29.976,2,2,1e-04
10000,100,1,0.12,29.976,2,3,1e-04
10000,100,1,0.12,29.976,2,4,1e-04
10000,100,1,0.12,29.976,2,5,1e-04
10000,100,1,0.12,29.976,2,6,1e-04
10000,100,1,0.12,29.976,2,7,1e-04
10000,100,1,0.12,29.976,2,8,1e-04
10000,100,1,0.12,29.976,2,9,1e-04
10000,100,1,0.12,29.976,2,10,1e-04
10000,100,1,0.12,29.976,2,11,1e-04
10000,100,1,0.12,29.976,2,12,1e-04
10000,100,1,0.12,29.976,2,13,1e-04
10000,100,1,0.12,29.976,2,14,1e-04
10000,100,1,0.12,29.976,2,15,1e-04
10000,100,1,0.12,29.976,2,16,1e-04
10000,100,1,0.12,29.976,2,17,1e-04
10000,100,1,0.12,29.976,2,18,1e-04
10000,100,1,0.12,29.976,2,19,1e-04
10000,100,1,0.12,29.976,2,20,1e-04
10000,100,1,0.12,29.976,2,21,1e-04
10000,100,1,0.12,29.976,2,22,1e-04
10000,100,1,0.12,29.976,2,23,1e-04
10000,100,1,0.12,29.976,2,24,1e-04
10000,100,1,0.12,29.976,2,25,1e-04
10000,100,1,0.12,31.9728,2,1,1e-04
10000,100,1,0.12,31.9728,2,2,1e-04
10000,100,1,0.12,31.9728,2,3,1e-04
10000,100,1,0.12,31.9728,2,4,1e-04
10000,100,1,0.12,31.9728,2,5,1e-04
10000,100,1,0.12,31.9728,2,6,1e-04
10000,100,1,0.12,31.9728,2,7,1e-04
10000,100,1,0.12,31.9728,2,8,1e-04
10000,100,1,0.12,31.9728,2,9,1e-04
10000,100,1,0.12,31.9728,2,10,1e-04
10000,100,1,0.12,31.9728,2,11,1e-04
10000,100,1,0.12,31.9728,2,12,1e-04
10000,100,1,0.12,31.9728,2,13,1e-04
10000,100,1,0.12,31.9728,2,14,1e-04
10000,100,1,0.12,31.9728,2,15,1e-04
10000,100,1,0.12,31.9728,2,16,1e-04
10000,100,1,0.12,31.9728,2,17,1e-04
10000,100,1,0.12,31.9728,2,18,1e-04
10000,100,1,0.12,31.9728,2,19,1e-04
10000,100,1,0.12,31.9728,2,20,1e-04
10000,100,1,0.12,31.9728,2,21,1e-04
10000,100,1,0.12,31.9728,2,22,1e-04
10000,100,1,0.12,31.9728,2,23,1e-04
10000,100,1,0.12,31.9728,2,24,1e-04
10000,100,1,0.12,31.9728,2,25,1e-04
10000,100,1,0.12,33.9694,2,1,1e-04
10000,100,1,0.12,33.9694,2,2,1e-04
10000,100,1,0.12,33.9694,2,3,1e-04
10000,100,1,0.12,33.9694,2,4,1e-04
10000,100,1,0.12,33.9694,2,5,1e-04
10000,100,1,0.12,33.9694,2,6,1e-04
10000,100,1,0.12,33.9694,2,7,1e-04
10000,100,1,0.12,33.9694,2,8,1e-04
10000,100,1,0.12,33.9694,2,9,1e-04
10000,100,1,0.12,33.9694,2,10,1e-04
10000,100,1,0.12,33.9694,2,11,1e-04
10000,100,1,0.12,33.9694,2,12,1e-04
10000,100,1,0.12,33.9694,2,13,1e-04
10000,100,1,0.12,33.9694,2,14,1e-04
10000,100,1,0.12,33.9694,2,15,1e-04
10000,100,1,0.12,33.9694,2,16,1e-04
10000,100,1,0.12,33.9694,2,17,1e-04
10000,100,1,0.12,33.9694,2,18,1e-04
10000,100,1,0.12,33.9694,2,19,1e-04
10000,100,1,0.12,33.9694,2,20,1e-04
10000,100,1,0.12,33.9694,2,21,1e-04
10000,100,1,0.12,33.9694,2,22,1e-04
10000,100,1,0.12,33.9694,2,23,1e-04
10000,100,1,0.12,33.9694,2,24,1e-04
10000,100,1,0.12,33.9694,2,25,1e-04
10000,100,1,0.12,35.9658,2,1,1e-04
10000,100,1,0.12,35.9658,2,2,1e-04
10000,100,1,0.12,35.9658,2,3,1e-04
10000,100,1,0.12,35.9658,2,4,1e-04
10000,100,1,0.12,35.9658,2,5,1e-04
10000,100,1,0.12,35.9658,2,6,1e-04
10000,100,1,0.12,35.9658,2,7,1e-04
10000,100,1,0.12,35.9658,2,8,1e-04
10000,100,1,0.12,35.9658,2,9,1e-04
10000,100,1,0.12,35.9658,2,10,1e-04
10000,100,1,0.12,35.9658,2,11,1e-04
10000,100,1,0.12,35.9658,2,12,1e-04
10000,100,1,0.12,35.9658,2,13,1e-04
10000,100,1,0.12,35.9658,2,14,1e-04
10000,100,1,0.12,35.9658,2,15,1e-04
10000,100,1,0.12,35.9658,2,16,1e-04
10000,100,1,0.12,35.9658,2,17,1e-04
10000,100,1,0.12,35.9658,2,18,1e-04
10000,100,1,0.12,35.9658,2,19,1e-04
10000,100,1,0.12,35.9658,2,20,1e-04
10000,100,1,0.12,35.9658,2,21,1e-04
10000,100,1,0.12,35.9658,2,22,1e-04
10000,100,1,0.12,35.9658,2,23,1e-04
10000,100,1,0.12,35.9658,2,24,1e-04
10000,100,1,0.12,35.9658,2,25,1e-04
10000,100,1,0.12,37.962,2,1,1e-04
10000,100,1,0.12,37.962,2,2,1e-04
10000,100,1,0.12,37.962,2,3,1e-04
10000,100,1,0.12,37.962,2,4,1e-04
10000,100,1,0.12,37.962,2,5,1e-04
10000,100,1,0.12,37.962,2,6,1e-04
10000,100,1,0.12,37.962,2,7,1e-04
10000,100,1,0.12,37.962,2,8,1e-04
10000,100,1,0.12,37.962,2,9,1e-04
10000,100,1,0.12,37.962,2,10,1e-04
10000,100,1,0.12,37.962,2,11,1e-04
10000,100,1,0.12,37.962,2,12,1e-04
10000,100,1,0.12,37.962,2,13,1e-04
10000,100,1,0.12,37.962,2,14,1e-04
10000,100,1,0.12,37.962,2,15,1e-04
10000,100,1,0.12,37.962,2,16,1e-04
10000,100,1,0.12,37.962,2,17,1e-04
10000,100,1,0.12,37.962,2,18,1e-04
10000,100,1,0.12,37.962,2,19,1e-04
10000,100,1,0.12,37.962,2,20,1e-04
10000,100,1,0.12,37.962,2,21,1e-04
10000,100,1,0.12,37.962,2,22,1e-04
10000,100,1,0.12,37.962,2,23,1e-04
10000,100,1,0.12,37.962,2,24,1e-04
10000,100,1,0.12,37.962,2,25,1e-04
10000,100,1,0.12,39.958,2,1,1e-04
10000,100,1,0.12,39.958,2,2,1e-04
10000,100,1,0.12,39.958,2,3,1e-04
10000,100,1,0.12,39.958,2,4,1e-04
10000,100,1,0.12,39.958,2,5,1e-04
10000,100,1,0.12,39.958,2,6,1e-04
10000,100,1,0.12,39.958,2,7,1e-04
10000,100,1,0.12,39.958,2,8,1e-04
10000,100,1,0.12,39.958,2,9,1e-04
10000,100,1,0.12,39.958,2,10,1e-04
10000,100,1,0.12,39.958,2,11,1e-04
10000,100,1,0.12,39.958,2,12,1e-04
10000,100,1,0.12,39.958,2,13,1e-04
10000,100,1,0.12,39.958,2,14,1e-04
10000,100,1,0.12,39.958,2,15,1e-04
10000,100,1,0.12,39.958,2,16,1e-04
10000,100,1,0.12,39.958,2,17,1e-04
10000,100,1,0.12,39.958,2,18,1e-04
10000,100,1,0.12,39.958,2,19,1e-04
10000,100,1,0.12,39.958,2,20,1e-04
10000,100,1,0.12,39.958,2,21,1e-04
10000,100,1,0.12,39.958,2,22,1e-04
10000,100,1,0.12,39.958,2,23,1e-04
10000,100,1,0.12,39.958,2,24,1e-04
10000,100,1,0.12,39.958,2,25,1e-04
10000,100,1,0.13,1.9998,5,1,5e-04
10000,100,1,0.13,1.9998,7,2,0.0034
10000,100,1,0.13,1.9998,4,3,7e-04
10000,100,1,0.13,1.9998,4,4,4e-04
10000,100,1,0.13,1.9998,8,5,0.0023
10000,100,1,0.13,1.9998,3,6,2e-04
10000,100,1,0.13,1.9998,6,7,0.0016
10000,100,1,0.13,1.9998,3,8,2e-04
10000,100,1,0.13,1.9998,2,9,1e-04
10000,100,1,0.13,1.9998,3,10,3e-04
10000,100,1,0.13,1.9998,10,11,0.0025
10000,100,1,0.13,1.9998,5,12,9e-04
10000,100,1,0.13,1.9998,3,13,7e-04
10000,100,1,0.13,1.9998,3,14,2e-04
10000,100,1,0.13,1.9998,5,15,8e-04
10000,100,1,0.13,1.9998,6,16,0.0058
10000,100,1,0.13,1.9998,5,17,7e-04
10000,100,1,0.13,1.9998,6,18,0.001
10000,100,1,0.13,1.9998,9,19,0.0026
10000,100,1,0.13,1.9998,8,20,0.004
10000,100,1,0.13,1.9998,8,21,0.0015
10000,100,1,0.13,1.9998,13,22,0.0036
10000,100,1,0.13,1.9998,2,23,1e-04
10000,100,1,0.13,1.9998,6,24,9e-04
10000,100,1,0.13,1.9998,4,25,4e-04
10000,100,1,0.13,3.9994,17,1,1
10000,100,1,0.13,5.9988,15,1,1
10000,100,1,0.13,7.998,17,1,1
10000,100,1,0.13,9.997,18,1,1
10000,100,1,0.13,11.9958,8,1,0.002
10000,100,1,0.13,11.9958,3,2,2e-04
10000,100,1,0.13,11.9958,4,3,3e-04
10000,100,1,0.13,11.9958,4,4,3e-04
10000,100,1,0.13,11.9958,4,5,4e-04
10000,100,1,0.13,11.9958,3,6,3e-04
10000,100,1,0.13,11.9958,3,7,2e-04
10000,100,1,0.13,11.9958,7,8,0.0019
10000,100,1,0.13,11.9958,4,9,4e-04
10000,100,1,0.13,11.9958,2,10,1e-04
10000,100,1,0.13,11.9958,2,11,1e-04
10000,100,1,0.13,11.9958,4,12,4e-04
10000,100,1,0.13,11.9958,3,13,2e-04
10000,100,1,0.13,11.9958,2,14,1e-04
10000,100,1,0.13,11.9958,5,15,7e-04
10000,100,1,0.13,11.9958,6,16,0.0013
10000,100,1,0.13,11.9958,4,17,0.0015
10000,100,1,0.13,11.9958,6,18,9e-04
10000,100,1,0.13,11.9958,3,19,4e-04
10000,100,1,0.13,11.9958,3,20,2e-04
10000,100,1,0.13,11.9958,2,21,1e-04
10000,100,1,0.13,11.9958,4,22,4e-04
10000,100,1,0.13,11.9958,3,23,2e-04
10000,100,1,0.13,11.9958,9,24,0.0017
10000,100,1,0.13,11.9958,4,25,5e-04
10000,100,1,0.13,13.9944,2,1,1e-04
10000,100,1,0.13,13.9944,2,2,1e-04
10000,100,1,0.13,13.9944,2,3,1e-04
10000,100,1,0.13,13.9944,3,4,3e-04
10000,100,1,0.13,13.9944,3,5,3e-04
10000,100,1,0.13,13.9944,3,6,2e-04
10000,100,1,0.13,13.9944,2,7,1e-04
10000,100,1,0.13,13.9944,3,8,5e-04
10000,100,1,0.13,13.9944,2,9,1e-04
10000,100,1,0.13,13.9944,3,10,6e-04
10000,100,1,0.13,13.9944,2,11,1e-04
10000,100,1,0.13,13.9944,3,12,2e-04
10000,100,1,0.13,13.9944,3,13,3e-04
10000,100,1,0.13,13.9944,2,14,1e-04
10000,100,1,0.13,13.9944,3,15,3e-04
10000,100,1,0.13,13.9944,3,16,2e-04
10000,100,1,0.13,13.9944,2,17,1e-04
10000,100,1,0.13,13.9944,3,18,5e-04
10000,100,1,0.13,13.9944,2,19,1e-04
10000,100,1,0.13,13.9944,2,20,1e-04
10000,100,1,0.13,13.9944,2,21,1e-04
10000,100,1,0.13,13.9944,2,22,1e-04
10000,100,1,0.13,13.9944,2,23,1e-04
10000,100,1,0.13,13.9944,3,24,6e-04
10000,100,1,0.13,13.9944,2,25,1e-04
10000,100,1,0.13,15.9928,2,1,1e-04
10000,100,1,0.13,15.9928,2,2,1e-04
10000,100,1,0.13,15.9928,2,3,1e-04
10000,100,1,0.13,15.9928,2,4,1e-04
10000,100,1,0.13,15.9928,2,5,1e-04
10000,100,1,0.13,15.9928,2,6,1e-04
10000,100,1,0.13,15.9928,2,7,1e-04
10000,100,1,0.13,15.9928,2,8,1e-04
10000,100,1,0.13,15.9928,2,9,1e-04
10000,100,1,0.13,15.9928,2,10,1e-04
