"nodes","max.update","n.seeds","threshold","z","time","n.run","cascade.fraction"
10000,100,1,0.18,2.6,20,100,0.9046
10000,100,1,0.18,2.6,24,100,0.9025
10000,100,1,0.18,2.6,24,100,0.9041
10000,100,1,0.18,2.6,21,100,0.9034
10000,100,1,0.18,2.6,2,100,1e-04
10000,100,1,0.18,2.6,21,100,0.9059
10000,100,1,0.18,2.6,21,100,0.9045
10000,100,1,0.18,2.6,21,100,0.9036
10000,100,1,0.18,2.6,21,100,0.9089
10000,100,1,0.18,2.6,22,100,0.9061
10000,100,1,0.18,2.6,21,100,0.9047
10000,100,1,0.18,2.6,21,100,0.9064
10000,100,1,0.18,2.6,21,100,0.904
10000,100,1,0.18,2.6,21,100,0.9075
10000,100,1,0.18,2.6,20,100,0.9043
10000,100,1,0.18,2.7,21,100,0.9152
10000,100,1,0.18,2.7,22,100,0.9153
10000,100,1,0.18,2.7,2,100,1e-04
10000,100,1,0.18,2.7,22,100,0.91
10000,100,1,0.18,2.7,22,100,0.9128
10000,100,1,0.18,2.7,20,100,0.917
10000,100,1,0.18,2.7,19,100,0.9167
10000,100,1,0.18,2.7,20,100,0.9115
10000,100,1,0.18,2.7,22,100,0.9161
10000,100,1,0.18,2.7,20,100,0.919
10000,100,1,0.18,2.7,25,100,0.9144
10000,100,1,0.18,2.7,23,100,0.9185
10000,100,1,0.18,2.7,21,100,0.916
10000,100,1,0.18,2.7,21,100,0.9117
10000,100,1,0.18,2.7,23,100,0.9191
10000,100,1,0.18,2.7,20,100,0.9073
10000,100,1,0.18,2.7,20,100,0.9051
10000,100,1,0.18,2.7,21,100,0.9175
10000,100,1,0.18,2.7,20,100,0.9171
10000,100,1,0.18,2.7,19,100,0.9191
10000,100,1,0.18,2.7,23,100,0.9117
10000,100,1,0.18,2.7,21,100,0.9165
10000,100,1,0.18,2.7,22,100,0.9123
10000,100,1,0.18,2.7,21,100,0.9165
10000,100,1,0.18,2.7,22,100,0.9133
10000,100,1,0.18,2.7,19,100,0.9093
10000,100,1,0.18,2.7,20,100,0.9175
10000,100,1,0.18,2.7,19,100,0.9173
10000,100,1,0.18,2.7,22,100,0.9071
10000,100,1,0.18,2.7,21,100,0.921
10000,100,1,0.18,2.7,22,100,0.9147
10000,100,1,0.18,2.7,21,100,0.9157
10000,100,1,0.18,2.7,24,100,0.918
10000,100,1,0.18,2.7,21,100,0.9167
10000,100,1,0.18,2.7,22,100,0.913
10000,100,1,0.18,2.7,22,100,0.917
10000,100,1,0.18,2.7,22,100,0.9131
10000,100,1,0.18,2.7,20,100,0.9125
10000,100,1,0.18,2.7,19,100,0.9238
10000,100,1,0.18,2.7,22,100,0.9191
10000,100,1,0.18,2.7,23,100,0.9192
10000,100,1,0.18,2.7,21,100,0.9142
10000,100,1,0.18,2.7,24,100,0.9197
10000,100,1,0.18,2.7,3,100,2e-04
10000,100,1,0.18,2.7,21,100,0.9132
10000,100,1,0.18,2.7,23,100,0.9111
10000,100,1,0.18,2.7,2,100,1e-04
10000,100,1,0.18,2.7,24,100,0.9237
10000,100,1,0.18,2.7,21,100,0.9131
10000,100,1,0.18,2.7,22,100,0.9186
10000,100,1,0.18,2.7,21,100,0.9114
10000,100,1,0.18,2.7,24,100,0.9168
10000,100,1,0.18,2.7,25,100,0.9167
10000,100,1,0.18,2.7,21,100,0.9141
10000,100,1,0.18,2.7,23,100,0.9133
10000,100,1,0.18,2.7,20,100,0.92
10000,100,1,0.18,2.7,21,100,0.9135
10000,100,1,0.18,2.7,19,100,0.9117
10000,100,1,0.18,2.7,23,100,0.9205
10000,100,1,0.18,2.7,21,100,0.9208
10000,100,1,0.18,2.7,22,100,0.9103
10000,100,1,0.18,2.7,3,100,2e-04
10000,100,1,0.18,2.7,19,100,0.9181
10000,100,1,0.18,2.7,20,100,0.9157
10000,100,1,0.18,2.7,22,100,0.9105
10000,100,1,0.18,2.7,21,100,0.9139
10000,100,1,0.18,2.7,21,100,0.9099
10000,100,1,0.18,2.7,19,100,0.913
10000,100,1,0.18,2.7,4,100,5e-04
10000,100,1,0.18,2.7,22,100,0.9123
10000,100,1,0.18,2.7,20,100,0.909
10000,100,1,0.18,2.7,20,100,0.916
10000,100,1,0.18,2.7,20,100,0.912
10000,100,1,0.18,2.7,22,100,0.9135
10000,100,1,0.18,2.7,21,100,0.9142
10000,100,1,0.18,2.7,22,100,0.9236
10000,100,1,0.18,2.7,23,100,0.9152
10000,100,1,0.18,2.7,20,100,0.9036
10000,100,1,0.18,2.7,2,100,1e-04
10000,100,1,0.18,2.7,21,100,0.9194
10000,100,1,0.18,2.7,21,100,0.9089
10000,100,1,0.18,2.7,19,100,0.9148
10000,100,1,0.18,2.7,19,100,0.9124
10000,100,1,0.18,2.7,21,100,0.9183
10000,100,1,0.18,2.7,25,100,0.9138
10000,100,1,0.18,2.7,19,100,0.9156
10000,100,1,0.18,2.7,19,100,0.9154
10000,100,1,0.18,2.7,24,100,0.9156
10000,100,1,0.18,2.7,20,100,0.9192
10000,100,1,0.18,2.7,20,100,0.9173
10000,100,1,0.18,2.7,24,100,0.9097
10000,100,1,0.18,2.7,22,100,0.9201
10000,100,1,0.18,2.7,21,100,0.9172
10000,100,1,0.18,2.7,21,100,0.9135
10000,100,1,0.18,2.7,24,100,0.9162
10000,100,1,0.18,2.7,22,100,0.921
10000,100,1,0.18,2.7,21,100,0.921
10000,100,1,0.18,2.7,21,100,0.9155
10000,100,1,0.18,2.7,24,100,0.9177
10000,100,1,0.18,2.7,22,100,0.9109
10000,100,1,0.18,2.8,22,100,0.9202
10000,100,1,0.18,2.8,21,100,0.9209
10000,100,1,0.18,2.8,22,100,0.9181
10000,100,1,0.18,2.8,21,100,0.9236
10000,100,1,0.18,2.8,22,100,0.9267
10000,100,1,0.18,2.8,19,100,0.9266
10000,100,1,0.18,2.8,20,100,0.9265
10000,100,1,0.18,2.8,3,100,2e-04
10000,100,1,0.18,2.8,20,100,0.9172
10000,100,1,0.18,2.8,19,100,0.9261
10000,100,1,0.18,2.8,23,100,0.9236
10000,100,1,0.18,2.8,23,100,0.9269
10000,100,1,0.18,2.8,21,100,0.9235
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,21,100,0.923
10000,100,1,0.18,2.8,19,100,0.9248
10000,100,1,0.18,2.8,25,100,0.9203
10000,100,1,0.18,2.8,23,100,0.9258
10000,100,1,0.18,2.8,19,100,0.9209
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,20,100,0.9189
10000,100,1,0.18,2.8,20,100,0.924
10000,100,1,0.18,2.8,20,100,0.9282
10000,100,1,0.18,2.8,20,100,0.927
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,21,100,0.9293
10000,100,1,0.18,2.8,20,100,0.9229
10000,100,1,0.18,2.8,21,100,0.9224
10000,100,1,0.18,2.8,20,100,0.927
10000,100,1,0.18,2.8,20,100,0.9235
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,19,100,0.9241
10000,100,1,0.18,2.8,3,100,3e-04
10000,100,1,0.18,2.8,22,100,0.9265
10000,100,1,0.18,2.8,20,100,0.9291
10000,100,1,0.18,2.8,23,100,0.9248
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,19,100,0.929
10000,100,1,0.18,2.8,21,100,0.9265
10000,100,1,0.18,2.8,20,100,0.9183
10000,100,1,0.18,2.8,24,100,0.9258
10000,100,1,0.18,2.8,20,100,0.9248
10000,100,1,0.18,2.8,3,100,2e-04
10000,100,1,0.18,2.8,19,100,0.9251
10000,100,1,0.18,2.8,21,100,0.9307
10000,100,1,0.18,2.8,19,100,0.9262
10000,100,1,0.18,2.8,19,100,0.9229
10000,100,1,0.18,2.8,3,100,2e-04
10000,100,1,0.18,2.8,23,100,0.9217
10000,100,1,0.18,2.8,20,100,0.9221
10000,100,1,0.18,2.8,20,100,0.9254
10000,100,1,0.18,2.8,19,100,0.922
10000,100,1,0.18,2.8,25,100,0.9308
10000,100,1,0.18,2.8,20,100,0.9214
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,22,100,0.929
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,22,100,0.9243
10000,100,1,0.18,2.8,3,100,2e-04
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,22,100,0.9245
10000,100,1,0.18,2.8,21,100,0.9231
10000,100,1,0.18,2.8,20,100,0.9287
10000,100,1,0.18,2.8,26,100,0.9244
10000,100,1,0.18,2.8,25,100,0.9278
10000,100,1,0.18,2.8,19,100,0.9226
10000,100,1,0.18,2.8,22,100,0.9293
10000,100,1,0.18,2.8,21,100,0.9206
10000,100,1,0.18,2.8,4,100,4e-04
10000,100,1,0.18,2.8,19,100,0.9263
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,19,100,0.9254
10000,100,1,0.18,2.8,19,100,0.9258
10000,100,1,0.18,2.8,19,100,0.9205
10000,100,1,0.18,2.8,19,100,0.9244
10000,100,1,0.18,2.8,20,100,0.9278
10000,100,1,0.18,2.8,22,100,0.9288
10000,100,1,0.18,2.8,19,100,0.9219
10000,100,1,0.18,2.8,20,100,0.9157
10000,100,1,0.18,2.8,22,100,0.9258
10000,100,1,0.18,2.8,20,100,0.9262
10000,100,1,0.18,2.8,19,100,0.9228
10000,100,1,0.18,2.8,22,100,0.9242
10000,100,1,0.18,2.8,20,100,0.9225
10000,100,1,0.18,2.8,20,100,0.9276
10000,100,1,0.18,2.8,28,100,0.9308
10000,100,1,0.18,2.8,3,100,2e-04
10000,100,1,0.18,2.8,20,100,0.925
10000,100,1,0.18,2.8,19,100,0.9242
10000,100,1,0.18,2.8,23,100,0.9189
10000,100,1,0.18,2.8,21,100,0.9305
10000,100,1,0.18,2.8,22,100,0.9241
10000,100,1,0.18,2.8,22,100,0.9268
10000,100,1,0.18,2.8,24,100,0.9252
10000,100,1,0.18,2.8,21,100,0.9237
10000,100,1,0.18,2.8,19,100,0.926
10000,100,1,0.18,2.8,24,100,0.9276
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.8,20,100,0.9222
10000,100,1,0.18,2.8,2,100,1e-04
10000,100,1,0.18,2.9,21,100,0.9306
10000,100,1,0.18,2.9,20,100,0.9365
10000,100,1,0.18,2.9,19,100,0.9352
10000,100,1,0.18,2.9,19,100,0.9364
10000,100,1,0.18,2.9,21,100,0.9359
10000,100,1,0.18,2.9,22,100,0.9357
10000,100,1,0.18,2.9,20,100,0.9331
10000,100,1,0.18,2.9,21,100,0.9378
10000,100,1,0.18,2.9,24,100,0.9336
10000,100,1,0.18,2.9,23,100,0.9346
10000,100,1,0.18,2.9,22,100,0.9357
10000,100,1,0.18,2.9,3,100,2e-04
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,18,100,0.9301
10000,100,1,0.18,2.9,20,100,0.9315
10000,100,1,0.18,2.9,5,100,6e-04
10000,100,1,0.18,2.9,20,100,0.9348
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,22,100,0.9374
10000,100,1,0.18,2.9,22,100,0.9359
10000,100,1,0.18,2.9,20,100,0.9299
10000,100,1,0.18,2.9,23,100,0.9324
10000,100,1,0.18,2.9,22,100,0.928
10000,100,1,0.18,2.9,20,100,0.9305
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,18,100,0.9304
10000,100,1,0.18,2.9,19,100,0.9317
10000,100,1,0.18,2.9,21,100,0.935
10000,100,1,0.18,2.9,18,100,0.9304
10000,100,1,0.18,2.9,21,100,0.9315
10000,100,1,0.18,2.9,21,100,0.9422
10000,100,1,0.18,2.9,22,100,0.9284
10000,100,1,0.18,2.9,21,100,0.9322
10000,100,1,0.18,2.9,24,100,0.9298
10000,100,1,0.18,2.9,21,100,0.9298
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,22,100,0.9314
10000,100,1,0.18,2.9,20,100,0.9386
10000,100,1,0.18,2.9,21,100,0.9333
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,20,100,0.93
10000,100,1,0.18,2.9,22,100,0.9288
10000,100,1,0.18,2.9,18,100,0.9332
10000,100,1,0.18,2.9,20,100,0.9367
10000,100,1,0.18,2.9,20,100,0.9297
10000,100,1,0.18,2.9,4,100,3e-04
10000,100,1,0.18,2.9,4,100,3e-04
10000,100,1,0.18,2.9,24,100,0.9288
10000,100,1,0.18,2.9,20,100,0.934
10000,100,1,0.18,2.9,22,100,0.9347
10000,100,1,0.18,2.9,19,100,0.9355
10000,100,1,0.18,2.9,22,100,0.9288
10000,100,1,0.18,2.9,21,100,0.9367
10000,100,1,0.18,2.9,22,100,0.9373
10000,100,1,0.18,2.9,20,100,0.9309
10000,100,1,0.18,2.9,20,100,0.934
10000,100,1,0.18,2.9,20,100,0.936
10000,100,1,0.18,2.9,20,100,0.9304
10000,100,1,0.18,2.9,23,100,0.9364
10000,100,1,0.18,2.9,3,100,3e-04
10000,100,1,0.18,2.9,22,100,0.9359
10000,100,1,0.18,2.9,3,100,2e-04
10000,100,1,0.18,2.9,20,100,0.9358
10000,100,1,0.18,2.9,23,100,0.9386
10000,100,1,0.18,2.9,22,100,0.9306
10000,100,1,0.18,2.9,20,100,0.9263
10000,100,1,0.18,2.9,21,100,0.9334
10000,100,1,0.18,2.9,19,100,0.9297
10000,100,1,0.18,2.9,19,100,0.9302
10000,100,1,0.18,2.9,24,100,0.938
10000,100,1,0.18,2.9,22,100,0.937
10000,100,1,0.18,2.9,20,100,0.9338
10000,100,1,0.18,2.9,20,100,0.9345
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,21,100,0.9337
10000,100,1,0.18,2.9,19,100,0.932
10000,100,1,0.18,2.9,20,100,0.9355
10000,100,1,0.18,2.9,21,100,0.9278
10000,100,1,0.18,2.9,21,100,0.9301
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,19,100,0.9322
10000,100,1,0.18,2.9,19,100,0.935
10000,100,1,0.18,2.9,21,100,0.9347
10000,100,1,0.18,2.9,21,100,0.9363
10000,100,1,0.18,2.9,19,100,0.9315
10000,100,1,0.18,2.9,19,100,0.9305
10000,100,1,0.18,2.9,18,100,0.9365
10000,100,1,0.18,2.9,21,100,0.9332
10000,100,1,0.18,2.9,2,100,1e-04
10000,100,1,0.18,2.9,19,100,0.9326
10000,100,1,0.18,2.9,19,100,0.9339
10000,100,1,0.18,2.9,22,100,0.9347
10000,100,1,0.18,2.9,21,100,0.9305
10000,100,1,0.18,2.9,20,100,0.9322
10000,100,1,0.18,2.9,20,100,0.9266
10000,100,1,0.18,2.9,20,100,0.9283
10000,100,1,0.18,2.9,3,100,2e-04
10000,100,1,0.18,2.9,20,100,0.9376
10000,100,1,0.18,2.9,24,100,0.926
10000,100,1,0.18,2.9,20,100,0.9341
10000,100,1,0.18,3,21,100,0.9427
10000,100,1,0.18,3,21,100,0.9432
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,20,100,0.9369
10000,100,1,0.18,3,18,100,0.9396
10000,100,1,0.18,3,19,100,0.9334
10000,100,1,0.18,3,19,100,0.9429
10000,100,1,0.18,3,20,100,0.9361
10000,100,1,0.18,3,19,100,0.9402
10000,100,1,0.18,3,21,100,0.9395
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,18,100,0.9375
10000,100,1,0.18,3,22,100,0.9404
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,20,100,0.9374
10000,100,1,0.18,3,21,100,0.9407
10000,100,1,0.18,3,19,100,0.9395
10000,100,1,0.18,3,23,100,0.9411
10000,100,1,0.18,3,3,100,3e-04
10000,100,1,0.18,3,20,100,0.9383
10000,100,1,0.18,3,4,100,3e-04
10000,100,1,0.18,3,22,100,0.9411
10000,100,1,0.18,3,21,100,0.9421
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,20,100,0.9404
10000,100,1,0.18,3,20,100,0.9414
10000,100,1,0.18,3,18,100,0.9422
10000,100,1,0.18,3,20,100,0.9399
10000,100,1,0.18,3,22,100,0.9437
10000,100,1,0.18,3,22,100,0.9393
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,21,100,0.9392
10000,100,1,0.18,3,21,100,0.9426
10000,100,1,0.18,3,21,100,0.9402
10000,100,1,0.18,3,19,100,0.9397
10000,100,1,0.18,3,18,100,0.9382
10000,100,1,0.18,3,21,100,0.9378
10000,100,1,0.18,3,19,100,0.9317
10000,100,1,0.18,3,19,100,0.9419
10000,100,1,0.18,3,22,100,0.941
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,20,100,0.9375
10000,100,1,0.18,3,22,100,0.9399
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,18,100,0.9427
10000,100,1,0.18,3,21,100,0.9378
10000,100,1,0.18,3,21,100,0.9451
10000,100,1,0.18,3,21,100,0.9368
10000,100,1,0.18,3,22,100,0.9359
10000,100,1,0.18,3,21,100,0.9392
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,22,100,0.9416
10000,100,1,0.18,3,21,100,0.9414
10000,100,1,0.18,3,19,100,0.9408
10000,100,1,0.18,3,21,100,0.9463
10000,100,1,0.18,3,19,100,0.9404
10000,100,1,0.18,3,22,100,0.9408
10000,100,1,0.18,3,23,100,0.9385
10000,100,1,0.18,3,22,100,0.9391
10000,100,1,0.18,3,20,100,0.9402
10000,100,1,0.18,3,21,100,0.9394
10000,100,1,0.18,3,20,100,0.9415
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,23,100,0.9438
10000,100,1,0.18,3,21,100,0.9373
10000,100,1,0.18,3,19,100,0.9402
10000,100,1,0.18,3,24,100,0.9407
10000,100,1,0.18,3,23,100,0.9436
10000,100,1,0.18,3,20,100,0.9423
10000,100,1,0.18,3,19,100,0.9412
10000,100,1,0.18,3,23,100,0.9429
10000,100,1,0.18,3,19,100,0.9405
10000,100,1,0.18,3,21,100,0.9413
10000,100,1,0.18,3,19,100,0.9398
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,20,100,0.9455
10000,100,1,0.18,3,21,100,0.9425
10000,100,1,0.18,3,20,100,0.9473
10000,100,1,0.18,3,20,100,0.9408
10000,100,1,0.18,3,19,100,0.9406
10000,100,1,0.18,3,19,100,0.9454
10000,100,1,0.18,3,19,100,0.9378
10000,100,1,0.18,3,23,100,0.9352
10000,100,1,0.18,3,3,100,2e-04
10000,100,1,0.18,3,19,100,0.9391
10000,100,1,0.18,3,19,100,0.9415
10000,100,1,0.18,3,20,100,0.9411
10000,100,1,0.18,3,21,100,0.9447
10000,100,1,0.18,3,4,100,3e-04
10000,100,1,0.18,3,19,100,0.942
10000,100,1,0.18,3,19,100,0.9371
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,19,100,0.9429
10000,100,1,0.18,3,23,100,0.9423
10000,100,1,0.18,3,20,100,0.9406
10000,100,1,0.18,3,2,100,1e-04
10000,100,1,0.18,3,19,100,0.9407
10000,100,1,0.18,3,21,100,0.9423
10000,100,1,0.18,3,18,100,0.9418
10000,100,1,0.18,3,19,100,0.942
10000,100,1,0.18,3.1,20,100,0.9499
10000,100,1,0.18,3.1,20,100,0.9469
10000,100,1,0.18,3.1,19,100,0.9458
10000,100,1,0.18,3.1,22,100,0.9442
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,17,100,0.9426
10000,100,1,0.18,3.1,19,100,0.9453
10000,100,1,0.18,3.1,19,100,0.9485
10000,100,1,0.18,3.1,22,100,0.9415
10000,100,1,0.18,3.1,19,100,0.947
10000,100,1,0.18,3.1,19,100,0.9451
10000,100,1,0.18,3.1,6,100,7e-04
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,17,100,0.9478
10000,100,1,0.18,3.1,21,100,0.9451
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,18,100,0.9485
10000,100,1,0.18,3.1,20,100,0.9478
10000,100,1,0.18,3.1,21,100,0.9478
10000,100,1,0.18,3.1,20,100,0.9488
10000,100,1,0.18,3.1,20,100,0.9456
10000,100,1,0.18,3.1,20,100,0.9444
10000,100,1,0.18,3.1,21,100,0.948
10000,100,1,0.18,3.1,18,100,0.9436
10000,100,1,0.18,3.1,20,100,0.9466
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,21,100,0.9466
10000,100,1,0.18,3.1,19,100,0.946
10000,100,1,0.18,3.1,20,100,0.9472
10000,100,1,0.18,3.1,19,100,0.9457
10000,100,1,0.18,3.1,19,100,0.9469
10000,100,1,0.18,3.1,21,100,0.943
10000,100,1,0.18,3.1,20,100,0.9477
10000,100,1,0.18,3.1,18,100,0.9475
10000,100,1,0.18,3.1,19,100,0.9466
10000,100,1,0.18,3.1,20,100,0.9453
10000,100,1,0.18,3.1,19,100,0.9457
10000,100,1,0.18,3.1,21,100,0.9461
10000,100,1,0.18,3.1,21,100,0.944
10000,100,1,0.18,3.1,20,100,0.9517
10000,100,1,0.18,3.1,21,100,0.9461
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,21,100,0.9472
10000,100,1,0.18,3.1,20,100,0.9445
10000,100,1,0.18,3.1,18,100,0.9507
10000,100,1,0.18,3.1,3,100,2e-04
10000,100,1,0.18,3.1,22,100,0.9502
10000,100,1,0.18,3.1,19,100,0.9467
10000,100,1,0.18,3.1,20,100,0.9452
10000,100,1,0.18,3.1,19,100,0.9486
10000,100,1,0.18,3.1,17,100,0.9433
10000,100,1,0.18,3.1,22,100,0.9448
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,18,100,0.9478
10000,100,1,0.18,3.1,23,100,0.9489
10000,100,1,0.18,3.1,21,100,0.9422
10000,100,1,0.18,3.1,21,100,0.9447
10000,100,1,0.18,3.1,23,100,0.9501
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,19,100,0.9434
10000,100,1,0.18,3.1,23,100,0.9496
10000,100,1,0.18,3.1,25,100,0.9431
10000,100,1,0.18,3.1,19,100,0.9491
10000,100,1,0.18,3.1,19,100,0.9449
10000,100,1,0.18,3.1,18,100,0.9469
10000,100,1,0.18,3.1,20,100,0.945
10000,100,1,0.18,3.1,20,100,0.9481
10000,100,1,0.18,3.1,19,100,0.947
10000,100,1,0.18,3.1,20,100,0.9449
10000,100,1,0.18,3.1,19,100,0.9439
10000,100,1,0.18,3.1,3,100,2e-04
10000,100,1,0.18,3.1,20,100,0.9439
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,18,100,0.9464
10000,100,1,0.18,3.1,19,100,0.9464
10000,100,1,0.18,3.1,20,100,0.943
10000,100,1,0.18,3.1,21,100,0.9478
10000,100,1,0.18,3.1,22,100,0.9467
10000,100,1,0.18,3.1,23,100,0.9472
10000,100,1,0.18,3.1,18,100,0.9487
10000,100,1,0.18,3.1,20,100,0.9436
10000,100,1,0.18,3.1,20,100,0.947
10000,100,1,0.18,3.1,19,100,0.95
10000,100,1,0.18,3.1,19,100,0.9503
10000,100,1,0.18,3.1,19,100,0.9462
10000,100,1,0.18,3.1,19,100,0.9505
10000,100,1,0.18,3.1,20,100,0.9498
10000,100,1,0.18,3.1,20,100,0.9462
10000,100,1,0.18,3.1,20,100,0.9465
10000,100,1,0.18,3.1,18,100,0.9489
10000,100,1,0.18,3.1,19,100,0.9471
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,22,100,0.9511
10000,100,1,0.18,3.1,21,100,0.9403
10000,100,1,0.18,3.1,19,100,0.9478
10000,100,1,0.18,3.1,19,100,0.9473
10000,100,1,0.18,3.1,2,100,1e-04
10000,100,1,0.18,3.1,18,100,0.9474
10000,100,1,0.18,3.2,19,100,0.9541
10000,100,1,0.18,3.2,21,100,0.9497
10000,100,1,0.18,3.2,19,100,0.9517
10000,100,1,0.18,3.2,19,100,0.9499
10000,100,1,0.18,3.2,19,100,0.9524
10000,100,1,0.18,3.2,3,100,2e-04
10000,100,1,0.18,3.2,2,100,1e-04
10000,100,1,0.18,3.2,20,100,0.9469
10000,100,1,0.18,3.2,19,100,0.9507
10000,100,1,0.18,3.2,19,100,0.9544
10000,100,1,0.18,3.2,18,100,0.9554
10000,100,1,0.18,3.2,2,100,1e-04
10000,100,1,0.18,3.2,19,100,0.9526
10000,100,1,0.18,3.2,18,100,0.9569
10000,100,1,0.18,3.2,19,100,0.9502
10000,100,1,0.18,3.2,21,100,0.9523
10000,100,1,0.18,3.2,2,100,1e-04
10000,100,1,0.18,3.2,22,100,0.9522
10000,100,1,0.18,3.2,2,100,1e-04
10000,100,1,0.18,3.2,20,100,0.9478
10000,100,1,0.18,3.2,20,100,0.9515
10000,100,1,0.18,3.2,21,100,0.9524
10000,100,1,0.18,3.2,24,100,0.9503
10000,100,1,0.18,3.2,18,100,0.9512
10000,100,1,0.18,3.2,20,100,0.9516
10000,100,1,0.18,3.2,21,100,0.9522
10000,100,1,0.18,3.2,23,100,0.9486
10000,100,1,0.18,3.2,2,100,1e-04
10000,100,1,0.18,3.2,20,100,0.9534
10000,100,1,0.18,3.2,19,100,0.9523
10000,100,1,0.18,3.2,20,100,0.9562
10000,100,1,0.18,3.2,18,100,0.9539
10000,100,1,0.18,3.2,22,100,0.9517
10000,100,1,0.18,3.2,20,100,0.9525
10000,100,1,0.18,3.2,19,100,0.9486
10000,100,1,0.18,3.2,21,100,0.9532
10000,100,1,0.18,3.2,20,100,0.9498
10000,100,1,0.18,3.2,18,100,0.9534
10000,100,1,0.18,3.2,22,100,0.9459
10000,100,1,0.18,3.2,20,100,0.9503
10000,100,1,0.18,3.2,20,100,0.951
10000,100,1,0.18,3.2,18,100,0.9519
10000,100,1,0.18,3.2,22,100,0.9549
10000,100,1,0.18,3.2,19,100,0.9475
10000,100,1,0.18,3.2,22,100,0.9514
10000,100,1,0.18,3.2,22,100,0.9536
10000,100,1,0.18,3.2,20,100,0.9515
10000,100,1,0.18,3.2,21,100,0.9518
10000,100,1,0.18,3.2,19,100,0.9516
10000,100,1,0.18,3.2,3,100,3e-04
10000,100,1,0.18,3.2,2,100,1e-04
10000,100,1,0.18,3.2,20,100,0.9539
10000,100,1,0.18,3.2,18,100,0.9515
10000,100,1,0.18,3.2,22,100,0.9533
10000,100,1,0.18,3.2,21,100,0.9507
10000,100,1,0.18,3.2,21,100,0.9489
10000,100,1,0.18,3.2,20,100,0.956
10000,100,1,0.18,3.2,18,100,0.9492
10000,100,1,0.18,3.2,20,100,0.9523
10000,100,1,0.18,3.2,23,100,0.9519
10000,100,1,0.18,3.2,20,100,0.9533
10000,100,1,0.18,3.2,2,100,1e-04
10000,100,1,0.18,3.2,19,100,0.9515
10000,100,1,0.18,3.2,19,100,0.9512
10000,100,1,0.18,3.2,18,100,0.9558
10000,100,1,0.18,3.2,3,100,2e-04
10000,100,1,0.18,3.2,22,100,0.9549
10000,100,1,0.18,3.2,3,100,2e-04
10000,100,1,0.18,3.2,19,100,0.9508
10000,100,1,0.18,3.2,21,100,0.9545
10000,100,1,0.18,3.2,23,100,0.9552
10000,100,1,0.18,3.2,19,100,0.956
10000,100,1,0.18,3.2,18,100,0.9537
10000,100,1,0.18,3.2,18,100,0.9514
10000,100,1,0.18,3.2,21,100,0.953
10000,100,1,0.18,3.2,20,100,0.9482
10000,100,1,0.18,3.2,18,100,0.9509
